,d1,d2,d3,d4,d5,d6
421,27.363000000000003,24.355,25.348000000000003,27.401,28.444000000000003,19.527
422,27.541,25.401,25.414,28.107,28.534000000000002,19.941
423,27.97,24.767,24.633000000000003,27.733,27.991,19.46
424,27.97,24.729,25.06,27.703000000000003,28.311,20.991
425,27.165,23.866,23.526999999999997,28.215,27.994,19.652
426,27.912,24.982,24.964000000000002,27.840999999999998,28.346,21.245
427,27.744,24.75,24.721999999999998,28.279,28.138,20.851
428,27.951999999999998,25.879,24.171,28.107,27.075,20.91
429,27.204,22.894000000000002,24.002,27.694000000000003,29.49,19.837
430,24.526,23.575,24.598000000000003,27.337,28.500999999999998,20.619
431,28.259,24.368000000000002,24.522,28.428,29.090999999999998,19.327
432,27.901999999999997,25.525,23.908,28.346,28.276999999999997,19.461
433,27.871,21.789,24.603,27.576,28.016,19.959
434,27.987,25.237,23.82,28.529,28.706999999999997,20.909000000000002
435,27.296,23.553,24.776999999999997,28.445999999999998,28.791,18.408
436,25.589000000000002,22.939,25.166999999999998,27.935,27.253,20.347
437,27.304000000000002,26.158,23.214000000000002,28.084,28.9,19.027
438,27.874000000000002,23.397,23.017,28.127,28.226,17.533
439,27.511999999999997,23.949,24.302,28.090999999999998,28.281999999999996,19.12
440,27.959,24.365,24.435,27.453000000000003,28.921,16.594
441,27.108,21.044,23.66,28.517,28.816,17.375999999999998
442,27.516,26.28,22.388,27.914,28.7,18.019000000000002
443,28.03,22.483,24.522,27.980999999999998,28.426,17.532
444,11.491,26.194000000000003,24.495,27.933000000000003,28.410999999999998,16.595
445,27.078000000000003,24.326,26.842,27.533,27.732,17.605999999999998
446,27.754,18.008,25.891,27.625999999999998,28.624000000000002,16.840999999999998
447,27.711,24.674,25.415,27.781,27.768,15.228
448,27.427,21.070999999999998,24.775,27.9,29.039,16.872
449,27.737,26.849,23.753,28.03,28.599,16.3
450,27.399,25.454,23.92,27.982,28.385,16.595
451,27.471,25.053,23.081,28.346,28.316,17.9
452,27.323,18.768,22.9,28.535,28.291999999999998,17.075
453,27.055,24.614,23.377,28.397,28.921999999999997,17.805
454,27.365,23.42,24.364,28.725,26.921,18.084
455,26.776,26.154,25.362,28.138,29.29,17.074
456,26.671999999999997,25.671999999999997,24.127,27.506999999999998,28.153000000000002,16.871
457,27.499000000000002,21.853,24.658,28.118000000000002,27.533,17.805
458,27.570999999999998,25.288,24.366,27.954,28.416999999999998,16.842
459,27.612,20.914,23.908,28.178,28.434,17.506
460,26.456999999999997,25.723000000000003,23.861,28.046,27.954,17.375999999999998
461,27.857,26.881,23.553,28.502,27.305,16.197
462,28.005,24.83,25.662,27.337,28.77,17.323
463,26.693,23.884,24.794,28.206,28.335,16.641
464,27.712,26.291,25.000999999999998,28.816999999999997,27.294,17.507
465,28.081,24.958000000000002,25.697,27.901999999999997,28.063000000000002,15.91
466,27.081,26.849,24.002,27.982,28.249000000000002,16.197
467,27.86,23.453000000000003,25.271,27.44,27.646,17.075
468,27.434,25.438000000000002,23.996,28.684,28.177,17.375999999999998
469,27.096,26.756,24.794,28.386,27.954,17.533
470,26.951,24.299,25.06,27.935,27.061,17.269000000000002
471,27.066,25.016,25.301,27.848000000000003,26.177,18.883
472,26.429000000000002,24.796,25.144000000000002,27.781,28.342,18.883
473,27.964000000000002,22.534000000000002,25.055,28.444000000000003,27.811,19.081
474,27.724,26.053,25.14,27.991,28.081999999999997,18.75
475,21.894000000000002,23.868000000000002,24.598000000000003,28.463,28.153000000000002,18.238
476,27.074,26.861,24.429000000000002,27.735,28.358,18.902
477,27.901999999999997,26.284000000000002,24.903000000000002,28.08,29.615,20.945
478,28.288,14.651,24.064,27.377,27.12,19.393
479,27.502,18.441,24.875,27.27,29.206999999999997,19.46
480,27.500999999999998,26.089000000000002,24.691999999999997,28.046,28.764,18.826
481,27.943,26.421,25.267,27.785999999999998,28.491,19.394000000000002
482,27.861,21.293000000000003,25.166999999999998,27.616999999999997,27.975,18.613
483,27.553,21.184,25.145,27.935,28.031,18.149
484,27.875999999999998,24.219,24.783,27.771,28.301,18.769000000000002
485,28.09,21.799,25.215,27.613000000000003,28.173000000000002,19.378
486,27.764,25.173000000000002,25.166999999999998,27.848000000000003,29.29,18.64
487,15.238,21.898000000000003,25.059,27.726,29.311999999999998,19.432000000000002
488,29.642,25.511999999999997,25.3,28.516,28.07,19.394000000000002
489,26.724,23.409000000000002,24.775,28.951999999999998,28.359,19.208
490,28.56,26.705,25.215,28.418000000000003,28.715,19.573
491,27.930999999999997,22.609,25.162,27.576,27.811999999999998,19.882
492,26.508000000000003,24.041999999999998,24.791,27.886,28.335,20.815
493,26.592,25.896,24.908,27.905,28.816999999999997,18.672
494,28.009,24.226,25.305,27.889,27.980999999999998,18.345
495,25.186999999999998,27.467,24.837,28.281,27.906999999999996,21.215999999999998
496,24.175,23.686,24.248,28.011999999999997,27.956,20.085
497,26.511,22.316,25.000999999999998,27.232,26.948,19.378
498,29.209,25.320999999999998,25.398000000000003,28.018,28.214000000000002,19.652
499,29.645,23.373,25.789,28.74,28.301,21.128
500,27.342,19.843,25.228,27.886,27.78,19.119
501,27.78,24.340999999999998,25.439,28.018,29.002,19.822
502,26.590999999999998,23.715,24.435,27.926,29.235,21.419
503,28.026,23.177,25.662,27.933000000000003,28.677,19.377
504,28.230999999999998,20.51,23.474,27.956,28.223000000000003,19.879
505,27.386,24.699,23.855,28.011999999999997,27.443,19.395
506,27.448,20.397000000000002,25.073,27.609,27.208000000000002,18.918
507,24.590999999999998,22.066,24.522,27.695,27.348000000000003,19.526
508,29.035999999999998,18.548,24.598000000000003,27.076,27.980999999999998,19.605
509,28.221999999999998,22.184,23.92,27.963,28.769000000000002,19.852
510,28.846,23.158,25.096,28.046,28.301,20.346
511,27.721,22.803,24.889,27.491999999999997,28.386,19.31
512,27.662,24.046,24.221,27.781999999999996,28.598000000000003,20.279
513,27.814,24.002,24.497,27.906999999999996,28.125999999999998,19.851
514,27.219,18.897000000000002,25.023000000000003,27.805,28.799,19.852
515,27.485,22.146,24.226,28.094,27.204,19.896
516,26.358,24.753,24.371,27.401,28.215,19.327
517,26.875,24.964000000000002,24.683000000000003,27.785999999999998,28.599,19.941
518,26.244,20.548000000000002,24.480999999999998,27.484,27.963,21.419
519,26.81,24.945999999999998,24.264,27.982,28.346,19.394000000000002
520,27.229,25.121,24.889,27.381999999999998,28.495,20.346
521,26.275,17.824,23.508000000000003,27.508000000000003,27.666,20.898000000000003
522,27.647,25.018,24.480999999999998,27.825,28.425,20.452
523,27.18,18.908,24.434,28.598000000000003,29.04,20.851
524,27.093000000000004,23.78,23.831,27.793000000000003,28.335,18.883
525,27.51,19.194000000000003,23.723000000000003,27.991,27.487,19.97
526,28.049,20.084,23.397,27.491999999999997,28.656,19.781
527,28.003,24.203000000000003,24.264,27.695999999999998,28.346,19.653
528,27.78,24.076999999999998,23.269000000000002,27.951999999999998,28.281,20.07
529,27.750999999999998,22.764,24.355,28.421999999999997,28.294,19.896
530,27.858,23.135,24.79,27.377,27.136999999999997,19.46
531,27.579,24.685,24.226,28.25,27.061,21.51
532,26.861,18.976,23.61,27.886,28.275,19.526
533,28.04,23.634,24.89,28.535,27.71,19.605999999999998
534,27.48,24.160999999999998,24.558000000000003,27.889,29.039,20.347
535,27.476,26.427,24.721999999999998,28.346,27.9,19.207
536,27.508000000000003,24.275,24.875,27.772,28.386,19.822
537,27.523000000000003,26.425,23.826,27.584,28.500999999999998,20.91
538,27.888,22.976999999999997,24.104,27.905,28.701999999999998,19.46
539,26.785,25.709,25.073,27.646,28.232,20.504
540,27.737,19.302,24.064,28.206,28.769000000000002,19.235
541,27.44,20.043,24.177,27.840999999999998,29.311999999999998,19.461
542,27.081999999999997,23.86,24.511999999999997,27.436,27.377,19.882
543,27.643,25.502,24.522,27.644000000000002,27.026999999999997,20.07
544,26.787,23.604,24.138,27.735,28.476999999999997,19.207
545,27.123,26.101,24.691999999999997,27.424,27.195,19.94
546,26.612,23.171,24.064,27.906999999999996,28.8,19.46
547,27.653000000000002,25.663,24.476,27.695999999999998,27.771,18.749000000000002
548,26.787,23.493000000000002,25.06,27.174,27.636,18.680999999999997
549,26.933000000000003,26.621,24.598000000000003,28.224,27.546999999999997,19.97
550,27.822,22.87,24.904,26.886999999999997,27.703000000000003,20.070999999999998
551,26.848000000000003,24.1,24.259,27.75,26.643,19.897000000000002
552,27.7,26.315,25.335,27.811,28.133000000000003,19.941
553,27.016,26.489,24.127,28.18,26.45,20.070999999999998
554,26.488000000000003,25.706999999999997,24.104,27.703000000000003,27.336,20.238
555,27.53,25.885,24.677,26.872,27.932,19.941
556,26.753,26.384,24.793000000000003,27.801,27.649,20.183
557,26.484,25.853,24.837,27.689,26.414,19.897000000000002
558,26.037,23.816999999999997,24.366,26.741999999999997,27.272,19.825
559,26.83,25.467,25.91,27.975,27.441,19.715
560,26.829,26.026999999999997,24.693,27.9,27.9,19.46
561,27.151999999999997,25.901999999999997,25.480999999999998,27.9,27.897,19.651
562,26.465,26.495,25.739,28.295,28.396,18.75
563,26.63,20.793000000000003,25.505,27.369,28.906,19.852
564,26.554000000000002,26.791,23.858,27.801,27.857,19.605
565,27.178,24.794,25.024,27.061,28.351999999999997,20.183
566,26.978,26.246,25.546,28.1,27.703000000000003,18.672
567,27.866,22.701999999999998,24.522,28.08,28.274,19.461
568,27.736,21.000999999999998,25.56,28.178,28.116999999999997,19.605999999999998
569,26.892,26.168000000000003,25.662,27.337,28.344,18.275
570,26.704,26.072,25.903000000000002,27.555999999999997,28.045,19.394000000000002
571,27.320999999999998,26.340999999999998,24.041999999999998,27.495,26.886999999999997,19.574
572,27.388,26.25,24.169,27.840999999999998,28.51,19.774
573,27.423000000000002,25.71,23.66,27.9,28.084,18.883
574,26.975,26.022,26.366999999999997,28.070999999999998,28.335,19.119
575,25.829,22.232,25.301,27.733,27.186,18.405
576,26.766,26.416999999999998,24.603,28.118000000000002,28.575,18.345
577,25.273000000000003,25.743000000000002,24.226,28.281999999999996,28.133000000000003,19.066
578,27.315,26.035999999999998,25.545,27.318,28.427,18.919
579,26.752,26.345,24.771,27.755,28.064,19.394000000000002
580,27.175,25.229,22.048000000000002,27.318,27.963,19.394000000000002
581,25.108,26.249000000000002,22.049,27.377,27.646,18.613
582,27.552,26.009,23.801,27.039,27.548000000000002,18.105
583,27.302,25.625999999999998,23.508000000000003,27.906999999999996,28.045,18.92
584,26.346999999999998,26.076,23.86,27.840999999999998,27.401,19.378
585,27.598000000000003,25.276,24.412,28.708000000000002,26.717,19.653
586,26.924,26.095,25.634,28.046,27.811999999999998,19.605
587,26.28,24.668000000000003,24.313000000000002,28.226,27.275,18.672
588,27.186999999999998,25.111,24.355,27.237,27.121,19.046
589,26.195,25.619,24.794,27.982,28.281,19.574
590,26.159000000000002,25.493000000000002,24.775,28.355999999999998,27.906999999999996,19.852
591,27.218000000000004,25.349,22.057,28.404,28.215,19.526
592,26.796999999999997,25.435,24.258000000000003,27.919,27.754,19.119
593,25.769000000000002,25.539,22.085,27.636999999999997,28.075,19.46
594,26.78,23.901999999999997,22.217,28.673000000000002,27.336,19.837
595,27.287,22.183000000000003,23.397,28.276,27.933000000000003,19.852
596,26.784000000000002,23.826999999999998,24.064,27.914,27.261,19.378
597,25.932,25.304000000000002,24.27,27.506999999999998,26.413,19.257
598,27.311,23.435,23.29,27.401,26.899,19.048
599,26.394000000000002,25.426,23.66,27.337,27.956,19.852
600,26.561999999999998,24.611,25.059,28.346,28.336,18.281
601,27.603,25.561,24.598000000000003,27.919,27.203000000000003,19.897000000000002
602,27.624000000000002,19.192999999999998,26.525,28.483,28.173000000000002,20.184
603,26.449,24.58,24.837,28.084,28.206,18.75
604,26.639,25.325,24.558000000000003,28.107,28.612,19.395
605,27.511999999999997,23.851999999999997,25.861,27.586,28.177,20.183
606,26.906,24.951,25.846,26.89,28.646,19.882
607,27.351999999999997,25.406,25.123,27.726,27.715,18.19
608,27.293000000000003,25.857,23.826,28.232,27.703000000000003,20.91
609,26.401,24.234,24.31,27.963,27.733,20.197
610,27.548000000000002,25.949,24.664,27.728,28.223000000000003,19.97
611,27.564,25.5,24.476,28.011999999999997,28.581,19.605
612,27.445,25.041999999999998,24.313000000000002,27.965,27.701,19.377
613,27.448,26.068,24.721,27.649,27.038,19.394000000000002
614,26.872,23.526,26.151999999999997,27.484,28.214000000000002,19.852
615,27.326,25.432,24.721999999999998,27.294,28.557,19.574
616,27.794,25.395,25.228,28.011999999999997,27.098000000000003,16.842
617,27.584,17.643,24.904,27.502,26.930999999999997,19.378
618,27.43,25.118000000000002,25.162,28.258000000000003,28.613000000000003,20.183
619,27.206999999999997,25.8,25.092,27.061,27.703000000000003,18.637999999999998
620,27.721,21.962,25.634,28.084,27.129,20.347
621,27.081999999999997,22.704,26.164,28.03,28.136999999999997,21.355999999999998
622,27.119,25.63,26.038,27.735,26.458000000000002,20.183
623,27.224,25.526999999999997,25.872,27.609,28.335,20.909000000000002
624,27.443,21.066,24.838,27.982,28.346,20.656
625,26.747,26.155,25.096,28.069000000000003,27.119,19.207
626,27.225,26.933000000000003,26.384,27.801,27.888,17.269000000000002
627,27.244,25.229,25.753,28.18,28.063000000000002,18.883
628,25.421999999999997,25.551,23.955,27.548000000000002,28.018,21.418000000000003
629,25.494,24.221,23.734,28.81,28.746,23.081
630,27.855,25.066,24.428,27.733,28.748,22.945999999999998
631,27.135,25.846,23.659000000000002,27.695999999999998,29.068,21.712
632,26.14,25.726,20.705,27.533,28.045,22.748
633,26.212,25.4,24.125999999999998,27.515,28.326,23.377
634,27.331,24.784000000000002,25.127,27.313000000000002,28.701999999999998,22.32
635,26.136,25.506,25.122,28.138,27.783,19.97
636,26.89,24.47,24.658,28.178,28.75,17.781
637,26.965999999999998,25.454,17.732,28.151,28.125999999999998,20.91
638,27.173000000000002,25.188000000000002,25.069000000000003,27.805,27.515,20.08
639,27.538,25.824,25.500999999999998,28.107,28.785999999999998,19.207
640,27.246,25.531999999999996,25.662,27.715,28.424,18.345
641,27.175,25.925,26.109,27.858,28.1,21.125
642,26.495,22.31,24.023000000000003,27.715999999999998,27.186999999999998,18.508
643,27.17,25.645,25.018,27.484,27.935,21.912
644,27.081,25.462,24.243000000000002,28.118000000000002,27.506999999999998,20.618000000000002
645,27.284000000000002,25.801,23.214000000000002,28.178,28.136999999999997,21.093000000000004
646,27.594,24.104,25.283,27.784000000000002,27.061,20.541999999999998
647,26.476999999999997,24.781,25.807,27.725,28.526,20.347
648,27.734,24.525,25.594,28.316,28.206,20.238
649,27.851,25.81,25.891,27.919,27.228,20.239
650,27.340999999999998,25.589000000000002,26.081,27.956,28.03,20.814
651,27.805999999999997,25.525,26.695,28.346,28.598000000000003,20.656
652,27.362,25.541999999999998,25.677,27.548000000000002,27.848000000000003,19.46
653,27.936999999999998,23.224,23.861,27.294,28.294,20.741999999999997
654,27.829,25.631,23.095,28.872,27.9,19.852
655,26.794,25.406,24.941,28.369,27.980999999999998,20.04
656,27.425,26.278000000000002,23.357,27.9,28.225,20.851
657,28.11,25.869,24.435,27.781,28.034000000000002,20.347
658,27.574,25.065,22.98,27.273000000000003,27.771,20.814
659,27.079,25.980999999999998,26.969,28.151999999999997,27.951,18.769000000000002
660,27.448,25.848000000000003,25.471999999999998,27.237,28.425,21.682
661,27.531999999999996,26.018,24.678,28.206,28.223000000000003,17.805
662,27.838,22.785999999999998,25.215,27.644000000000002,29.418000000000003,19.208
663,27.983,26.493000000000002,24.537,27.805,26.711,19.066
664,27.685,24.104,25.139,27.735,28.335,19.653
665,26.491999999999997,25.858,25.485,27.326999999999998,28.496,18.361
666,27.642,26.289,25.505,27.555999999999997,27.129,17.532
667,27.348000000000003,25.866,27.483,27.695999999999998,28.575,18.826
668,27.744,25.348000000000003,23.949,27.784000000000002,27.491999999999997,17.9
669,26.845,26.247,24.598000000000003,27.647,29.525,18.281
670,27.601999999999997,25.96,25.451,27.649,26.842,18.883
671,26.694000000000003,24.574,22.215999999999998,27.9,28.066,17.507
672,26.36,25.918000000000003,24.603,26.961,28.281999999999996,18.346
673,27.72,24.135,24.537,28.08,27.771,17.9
674,27.604,26.135,25.381,27.733,29.146,17.9
675,27.596,25.636999999999997,25.758000000000003,28.011999999999997,28.691,18.612000000000002
676,27.639,25.574,26.525,27.061,27.824,18.084
677,27.461,25.173000000000002,26.778000000000002,27.443,28.491999999999997,17.732
678,27.276,19.448,26.162,27.506999999999998,28.346,18.084
679,27.653000000000002,25.82,23.752,27.453000000000003,27.646,17.608
680,28.006999999999998,19.436,25.594,27.781,29.176,17.805
681,27.166999999999998,24.845,24.691999999999997,27.982,27.011999999999997,18.345
682,26.545,23.151,24.313000000000002,27.840999999999998,28.133000000000003,19.047
683,27.976999999999997,26.579,24.366,27.636,28.011,18.75
684,25.531999999999996,22.205,23.208000000000002,27.609,26.741999999999997,18.084
685,26.046,25.303,24.496,27.666,27.575,18.084
686,27.484,26.425,23.552,27.840999999999998,28.149,18.346
687,27.369,25.584,22.749000000000002,27.647,27.963,19.119
688,27.331,25.539,23.95,27.69,28.07,18.883
