,d1,d2,d3,d4,d5,d6
427,27.066999999999997,22.753,22.295,26.909000000000002,19.971,27.811999999999998
428,27.267,23.89,21.291999999999998,26.415,19.208,27.646
429,26.533,19.8,21.593000000000004,26.318,21.500999999999998,27.173000000000002
430,23.761,21.031999999999996,22.013,25.662,20.543000000000003,27.705
431,27.281999999999996,18.912,22.156,26.969,21.303,26.754
432,27.244,20.175,20.991,26.408,20.279,27.229
433,27.092,20.324,22.663,25.482,19.895,27.22
434,27.217,23.651,21.334,26.538,20.387,27.645
435,26.733,21.586,22.072,26.218000000000004,20.531,26.741
436,24.647,21.419,23.017,26.092,19.605999999999998,27.925
437,26.509,23.976,21.116,26.301,21.183000000000003,27.4
438,26.823,20.54,20.656,26.438000000000002,20.072,27.337
439,26.359,20.98,21.76,26.410999999999998,20.543000000000003,28.105999999999998
440,26.901,21.763,22.13,25.662,20.656999999999996,26.37
441,26.072,18.629,20.347,26.410999999999998,20.732,26.934
442,26.545,24.651,19.837,26.11,20.541,26.824
443,26.928,20.724,22.463,26.066999999999997,20.517,26.778000000000002
444,10.455,24.392,22.048000000000002,26.451,20.656,27.486
445,25.855,21.975,24.497,25.474,19.574,27.605999999999998
446,26.459,15.543,22.862,25.91,19.97,27.26
447,26.609,22.206999999999997,22.495,25.98,19.787,26.29
448,26.659000000000002,18.02,22.779,26.066999999999997,20.851,26.705
449,27.049,23.816,21.419,26.114,21.116999999999997,26.525
450,26.444000000000003,22.39,21.93,26.368000000000002,20.543000000000003,26.165
451,26.676,22.749000000000002,20.945,26.519000000000002,20.347,26.898000000000003
452,26.906,15.613,20.743000000000002,26.741999999999997,20.851,26.705
453,26.401,21.869,21.128,26.545,21.116999999999997,27.114
454,26.648000000000003,20.886,22.293000000000003,26.969,19.085,27.421
455,26.259,23.603,22.833000000000002,26.643,21.094,27.381
456,25.511,21.932,21.623,25.662,19.837,27.061
457,26.581,19.319000000000003,22.295,26.236,19.605999999999998,27.011999999999997
458,26.823,21.916,22.013,25.816,20.453,26.745
459,26.71,18.121,21.682,26.410999999999998,20.149,27.732
460,25.679000000000002,22.531999999999996,21.837,26.331,19.852,27.754
461,26.941999999999997,24.101999999999997,21.128,26.930999999999997,19.208,26.235
462,27.174,22.205,23.186999999999998,25.546999999999997,20.347,26.898000000000003
463,26.668000000000003,21.401,22.405,26.368000000000002,20.198,26.995
464,26.857,23.994,22.295,27.232,19.102,26.62
465,27.241,22.788,22.899,26.475,19.882,26.113000000000003
466,26.392,24.109,21.826999999999998,25.91,20.070999999999998,26.515
467,27.37,21.274,22.899,25.229,19.837,27.098000000000003
468,26.766,23.193,21.287,26.695999999999998,19.822,27.576
469,26.524,24.14,22.899,26.307,19.994,27.294
470,26.296,21.67,22.9,25.858,19.102,27.12
471,26.566,22.741999999999997,23.734,25.91,18.207,25.91
472,26.215,22.158,23.296,25.662,20.384,27.311999999999998
473,27.055999999999997,20.269000000000002,23.017,26.368000000000002,19.851,26.843000000000004
474,26.999000000000002,22.95,23.29,26.024,19.969,27.366
475,20.319000000000003,22.041,22.862,26.503,19.653,26.218000000000004
476,26.199,24.372,22.405,25.595,19.852,26.842
477,26.680999999999997,23.101999999999997,23.377,26.166,21.291999999999998,28.855
478,26.396,11.699000000000002,22.112,25.37,18.672,27.193
479,26.124000000000002,15.863,22.892,25.535,20.347,27.9
480,26.291999999999998,23.874000000000002,22.98,26.166,20.91,27.555
481,26.519000000000002,23.933000000000003,23.081,26.092,20.347,27.182
482,26.76,17.487000000000002,23.186999999999998,26.113000000000003,20.070999999999998,27.230999999999998
483,26.41,19.14,22.9,25.662,19.157,26.801
484,26.326,21.581,22.656999999999996,25.918000000000003,19.102,27.049
485,26.526999999999997,18.826,23.186,26.11,20.656,27.375999999999998
486,27.346999999999998,22.146,23.186999999999998,26.028000000000002,22.086,26.706999999999997
487,14.157,18.883,23.016,25.862,21.215999999999998,27.296999999999997
488,27.892,22.173000000000002,22.778000000000002,26.385,20.541999999999998,26.889
489,25.642,20.15,23.017,26.872,20.543000000000003,26.621
490,24.826,24.346,22.616,26.451,21.861,27.491
491,26.546999999999997,19.522000000000002,23.095,25.406999999999996,19.822,26.204
492,27.298000000000002,21.704,22.557,25.873,20.518,27.06
493,27.737,23.092,22.261,26.298000000000002,20.991999999999997,27.366
494,28.456,21.645,22.862,26.388,20.183,26.778000000000002
495,29.197,24.386,22.862,26.235,19.897000000000002,28.136999999999997
496,26.557,21.378,22.46,25.962,19.822,27.785
497,27.252,18.157,23.103,25.349,19.195999999999998,27.011999999999997
498,28.355,21.509,23.29,26.038,20.197,28.275
499,28.866999999999997,20.504,23.214000000000002,26.642,20.347,28.346
500,24.965999999999998,17.158,22.592,25.892,19.837,27.368000000000002
501,26.708000000000002,22.374000000000002,23.039,25.846999999999998,21.248,27.980999999999998
502,25.723000000000003,21.430999999999997,22.405,25.969,21.249000000000002,28.671999999999997
503,27.377,20.999000000000002,23.463,26.039,20.85,26.741
504,26.826,17.519000000000002,21.41,25.759,19.941,27.256
505,25.81,22.101,22.156,26.092,19.852,27.735
506,26.768,18.035999999999998,22.663,25.635,19.239,27.691
507,23.587,18.416,22.05,26.092,19.328,27.805
508,24.445999999999998,14.537,22.320999999999998,25.386,20.239,27.439
509,26.584,19.248,21.682,26.385,20.706,27.114
510,29.093000000000004,19.305,22.862,26.092,20.619,27.734
511,26.583000000000002,22.399,22.495,25.862,20.791,27.096999999999998
512,26.316999999999997,22.151,21.682,26.090999999999998,20.386,27.485
513,26.645,22.361,22.112,25.991,20.505,27.06
514,26.63,14.499,22.906999999999996,26.205,19.394000000000002,27.644000000000002
515,26.809,18.805,21.623,26.086,19.328,27.888
516,25.666999999999998,22.256999999999998,22.049,25.272,20.453,27.441999999999997
517,26.334,22.186999999999998,21.593000000000004,25.892,20.505,27.857
518,25.21,17.227,22.156,25.759,20.347,28.899
519,26.135,21.965999999999998,21.779,26.236,20.517,27.546999999999997
520,26.801,22.393,22.156,25.635,20.706,27.823
521,25.666,14.982999999999999,21.593000000000004,25.627,19.837,27.980999999999998
522,26.878,22.378,22.156,26.219,20.656,27.906
523,26.252,15.658,22.112,27.026,21.116999999999997,28.555999999999997
524,26.0,20.941999999999997,22.261,25.918000000000003,20.347,26.898000000000003
525,26.322,16.035999999999998,21.476999999999997,26.358,19.897000000000002,27.703000000000003
526,26.713,17.567,21.128,25.627,21.05,27.565
527,27.263,21.326,22.261,25.074,20.517,27.531999999999996
528,27.034000000000002,21.783,21.160999999999998,24.945999999999998,20.504,27.486
529,26.965999999999998,20.165,22.338,26.02,20.543000000000003,27.366
530,26.901999999999997,20.229,21.682,25.06,18.883,27.06
531,26.884,20.985,21.511999999999997,25.506,18.75,29.016
532,26.246,15.687999999999999,21.471,25.285,20.28,27.228
533,27.276,20.875,22.388,25.74,19.673,27.935
534,26.796999999999997,21.244,22.013,25.482,21.183000000000003,27.646
535,27.028000000000002,23.506,22.405,25.698,20.347,27.441999999999997
536,26.791,21.254,21.865,25.386,20.453,27.84
537,26.575,23.124000000000002,20.898000000000003,25.165,20.898000000000003,28.826
538,27.184,20.368,21.836,25.213,21.552,26.763
539,25.558000000000003,23.011999999999997,22.495,25.506,19.97,27.925
540,26.794,16.352999999999998,21.779,25.858,21.303,27.680999999999997
541,26.773000000000003,17.352999999999998,21.76,25.678,21.355999999999998,27.506999999999998
542,26.625,21.18,21.682,25.497,20.070999999999998,27.783
543,27.166,23.066999999999997,22.049,25.603,15.91,27.691999999999997
544,26.08,21.209,21.76,26.028000000000002,23.017,27.318
545,26.665,23.825,22.396,25.473000000000003,20.197,27.336
546,26.166999999999998,20.783,21.593000000000004,25.862,21.76,27.793000000000003
547,27.013,23.263,21.76,25.416,21.355999999999998,26.414
548,26.896,20.899,22.725,24.771,20.453,26.215
549,27.068,23.771,21.682,25.892,20.732,28.206
550,27.291,20.518,21.502,24.771,21.160999999999998,27.732
551,26.545,21.747,21.593000000000004,25.006,20.505,27.548000000000002
552,27.22,23.368000000000002,22.495,25.271,21.471,27.576
553,26.71,23.7,21.502,25.756,20.198,28.133000000000003
554,25.741999999999997,23.151,21.511999999999997,25.662,20.851,28.598000000000003
555,26.796,23.607,21.865,24.523000000000003,21.116,27.533
556,25.865,23.826999999999998,21.91,25.858,21.094,27.555
557,25.785999999999998,23.497,22.218000000000004,25.662,20.198,27.576
558,25.430999999999997,21.683000000000003,21.623,24.771,21.248,27.535
559,25.986,23.035999999999998,23.101999999999997,25.37,20.953000000000003,27.052
560,25.908,23.559,22.218000000000004,25.662,21.511999999999997,27.261
561,26.761999999999997,23.425,22.906999999999996,25.759,21.836,27.250999999999998
562,26.351999999999997,23.718000000000004,23.214000000000002,26.138,22.320999999999998,26.45
563,26.655,18.535999999999998,22.615,25.06,22.944000000000003,27.230999999999998
564,26.267,24.215,20.846999999999998,25.506,21.511999999999997,27.548000000000002
565,26.906999999999996,22.414,22.616,25.06,20.198,27.608
566,26.035,23.809,23.103,25.482,19.526,26.930999999999997
567,27.236,20.491,22.261,25.336,20.513,27.625999999999998
568,27.014,18.516,22.285,25.406999999999996,19.897000000000002,28.153000000000002
569,26.435,23.549,22.725,25.272,20.849,27.024
570,26.627,23.752,24.019000000000002,25.123,20.517,27.294
571,26.78,23.859,23.357,25.06,19.882,27.732
572,27.093000000000004,23.674,22.656,25.06,20.91,28.005
573,27.17,23.314,21.355999999999998,25.386,20.543000000000003,27.095
574,27.035,23.298000000000002,24.522,25.759,20.791,27.636
575,25.754,19.250999999999998,24.537,25.436,20.182000000000002,26.666999999999998
576,27.146,23.662,23.514,25.386,21.116999999999997,26.93
577,25.635,23.441999999999997,24.371,25.662,20.851,27.793000000000003
578,27.243000000000002,23.56,24.596999999999998,24.513,21.471,27.128
579,26.581999999999997,23.71,23.879,25.069000000000003,20.453,27.375999999999998
580,27.362,22.750999999999998,23.526,25.074,21.511999999999997,27.732
581,25.215,23.518,21.355,25.000999999999998,20.803,27.326
582,27.219,23.615,24.087,25.000999999999998,20.619,26.500999999999998
583,27.178,23.006,23.045,25.858,20.743000000000002,27.311999999999998
584,26.175,23.518,22.95,25.534000000000002,20.347,27.643
585,27.32,23.112,23.526,26.198,19.852,27.962
586,26.924,24.099,24.193,25.91,20.899,27.613000000000003
587,26.215999999999998,22.214000000000002,23.949,26.236,20.347,26.96
588,27.09,22.95,23.66,24.814,20.899,27.146
589,26.649,23.37,23.66,25.991,21.680999999999997,27.695
590,26.503,22.837,23.831,25.908,21.094,28.249000000000002
591,27.230999999999998,22.828000000000003,22.404,26.219,20.706,27.614
592,27.531,23.204,22.839000000000002,25.506,20.898000000000003,27.228
593,25.826,23.326999999999998,20.91,25.518,19.847,27.754
594,27.104,21.719,22.049,26.225,17.78,28.07
595,27.444000000000003,20.097,22.899,26.038,19.605999999999998,27.649
596,26.968000000000004,21.628,23.357,25.331999999999997,20.070999999999998,27.705
597,26.46,23.229,24.259,25.145,19.047,27.177
598,27.45,21.575,22.217,25.486,19.067,27.075
599,26.171,23.318,23.403000000000002,25.336,20.184,27.771
600,25.971,22.566,21.711,26.11,21.104,26.763
601,27.070999999999998,23.45,22.156999999999996,25.319000000000003,19.377,27.781
602,26.982,17.244,24.371,26.711,21.128,28.099
603,25.785999999999998,22.421999999999997,23.186,26.503,20.347,26.616999999999997
604,26.171,23.631,22.218000000000004,26.194000000000003,20.741999999999997,27.14
605,27.164,22.083000000000002,23.666999999999998,25.709,20.347,28.078000000000003
606,26.787,22.993000000000002,23.404,24.875999999999998,20.91,28.018
607,27.144000000000002,23.364,23.27,25.599,20.239,26.989
608,26.925,24.269000000000002,21.511999999999997,25.98,20.28,28.205
609,26.250999999999998,22.404,22.291999999999998,25.892,19.941,28.099
610,27.34,24.014,22.635,25.752,19.941,27.525
611,27.166,23.294,22.338,25.756,20.656,27.23
612,27.432,23.636999999999997,22.748,26.179000000000002,20.237000000000002,27.252
613,27.448,24.35,22.013,25.843000000000004,19.378,27.506999999999998
614,26.584,21.906999999999996,23.186999999999998,25.163,20.347,27.4
615,27.057,23.378,21.76,25.486,21.160999999999998,27.313000000000002
616,27.469,23.340999999999998,21.865,25.91,18.902,26.218000000000004
617,27.761999999999997,15.130999999999998,22.261,25.717,19.378,27.703000000000003
618,27.3,23.438000000000002,22.156,25.98,20.851,27.734
619,27.430999999999997,23.379,22.081999999999997,24.838,19.852,26.038
620,27.67,19.843,22.076999999999998,25.74,19.46,27.609
621,27.206999999999997,21.116,24.92,25.892,20.347,28.223000000000003
622,27.499000000000002,23.581999999999997,24.366,25.166999999999998,18.815,27.269000000000002
623,27.348000000000003,23.619,24.176,25.096,20.517,28.176
624,27.849,19.132,22.9,25.662,20.518,28.011
625,27.160999999999998,24.335,22.846999999999998,26.023000000000003,19.119,26.871
626,27.076999999999998,24.921,24.908,25.486,20.505,26.763
627,27.311,23.476,25.3,26.038,20.333,27.705
628,25.638,23.635,23.526999999999997,25.336,19.837,27.701999999999998
629,25.703000000000003,22.389,23.375999999999998,26.596,20.91,28.862
630,27.862,23.009,24.264,25.91,20.991999999999997,28.569000000000003
631,27.176,23.798000000000002,22.778000000000002,25.736,21.249000000000002,27.771
632,25.936999999999998,23.74,21.682,25.736,20.504,28.854
633,26.144000000000002,23.266,22.56,25.892,20.183,29.483
634,26.912,22.734,25.166999999999998,25.506,20.945,28.763
635,26.535999999999998,23.456,23.734,25.98,20.347,28.765
636,27.585,22.572,21.355,26.092,20.791,27.824
637,27.193,23.818,18.901,26.225,20.706,28.238000000000003
638,27.425,23.228,22.458000000000002,25.843000000000004,19.971,27.64
639,27.456999999999997,23.891,22.976,26.198,20.815,27.793000000000003
640,27.709,23.483,23.553,25.625999999999998,20.741,27.186999999999998
641,26.956,23.846,23.92,25.91,20.347,28.211
642,26.358,20.393,22.829,25.736,19.12,25.308000000000003
643,27.363000000000003,23.918000000000003,23.66,25.215999999999998,20.391,29.381
644,27.175,23.71,22.9,26.028000000000002,19.715,27.857
645,27.158,24.232,22.156,26.318,20.333,28.326
646,27.785999999999998,22.808000000000003,21.711,25.816999999999997,19.049,27.522
647,26.525,22.998,22.378,25.851,21.094,27.424
648,27.47,23.013,22.592,26.474,20.453,26.763
649,27.851,24.166,22.338,25.736,19.394000000000002,27.381999999999998
650,27.584,23.843000000000004,22.616,25.98,19.937,27.804000000000002
651,27.758000000000003,23.965,22.583000000000002,25.98,20.802,27.531999999999996
652,27.474,23.816999999999997,22.906999999999996,25.399,20.28,26.79
653,27.129,20.58,22.112,25.069000000000003,20.741999999999997,27.608
654,27.763,23.964000000000002,21.47,26.842,20.239,27.377
655,26.608,23.671999999999997,22.495,26.618000000000002,19.852,26.881
656,27.873,24.31,22.592,25.903000000000002,20.387,27.421
657,27.795,24.336,21.291999999999998,25.846999999999998,19.882,27.725
658,27.254,23.264,21.355,25.229,19.715,27.705
659,27.22,24.146,23.629,25.87,20.517,27.337
660,27.203000000000003,24.094,24.033,25.074,20.504,29.037
661,27.363000000000003,24.238000000000003,23.585,25.892,20.347,26.45
662,27.276,20.576999999999998,23.248,25.37,21.59,27.824
663,27.635,24.459,21.248,25.662,19.012999999999998,26.956999999999997
664,27.381,22.451,23.401999999999997,25.336,20.656,27.274
665,26.684,24.114,23.66,24.771,21.128,26.095
666,27.171999999999997,24.488000000000003,22.725,25.000999999999998,19.378,26.515
667,27.223000000000003,23.590999999999998,24.871,25.163,20.239,26.933000000000003
668,27.438000000000002,23.394000000000002,22.058000000000003,25.386,18.883,26.705
669,26.76,24.325,22.495,24.941,20.516,26.62
670,27.639,24.333000000000002,20.705,25.302,15.603,26.871
671,26.57,22.644000000000002,23.206,25.163,21.259,26.166
672,26.541,24.087,20.387,24.497,20.656,25.891
673,27.616999999999997,22.394000000000002,18.345,25.482,19.526,26.166
674,27.465,24.098000000000003,18.878,25.145,21.291999999999998,26.371
675,27.558000000000003,23.858,17.804000000000002,25.215999999999998,21.092,26.604
676,27.654,23.793000000000003,18.75,24.604,20.347,26.358
677,27.750999999999998,23.22,19.066,25.000999999999998,20.945,26.595
678,27.467,17.602999999999998,19.391,25.229,20.851,26.595
679,27.445,24.016,18.238,24.89,20.28,26.676
680,28.054000000000002,17.51,17.805,24.904,21.865,26.934
681,27.261999999999997,23.315,18.902,25.482,19.394000000000002,26.871
682,26.862,22.625,18.902,25.06,20.505,27.98
683,28.05,24.948,19.311,25.019000000000002,20.706,27.095
684,25.555,20.072,19.378,25.096,19.102,26.366999999999997
685,26.046,23.546,20.346,24.965,19.851,27.785999999999998
686,27.484,24.281999999999996,20.197,25.096,20.345,26.826999999999998
687,27.755,23.465,18.238,25.074,20.619,27.269000000000002
688,27.482,23.55,18.769000000000002,25.266,20.347,27.275
689,27.299,24.208000000000002,20.347,25.272,20.619,27.793000000000003
690,27.508000000000003,24.528000000000002,23.045,25.096,20.656999999999996,27.888
691,26.581999999999997,21.694000000000003,18.826,25.873,20.945,27.195
692,27.791,23.604,23.66,25.229,19.715,28.018
693,27.613000000000003,24.046999999999997,25.398000000000003,25.166999999999998,20.91,27.304000000000002
694,27.669,23.718000000000004,24.264,24.639,20.347,26.898000000000003
695,27.535999999999998,23.94,22.085,25.386,20.504,27.094
696,26.35,20.934,24.041,25.635,20.771,26.473000000000003
697,26.131,24.013,23.66,26.205,20.518,26.45
